
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20190415,,Exported,"Aqua4Plus 1.9.10"
# Records,  1361 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,3.94,13.640,
,Maximum,28.88,14.050,
,Mean,16.34,13.848,
,Variance,34.284,0.0083,
,Std Deviation,5.855,0.0910,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
480,20-Apr-19 10:51:18,12.44,13.717
481,20-Apr-19 11:06:18,12.94,13.717
482,20-Apr-19 11:21:18,13.44,13.717
483,20-Apr-19 11:36:18,14.31,13.718
484,20-Apr-19 11:51:18,14.81,13.719
485,20-Apr-19 12:06:18,14.88,13.720
486,20-Apr-19 12:21:18,15.06,13.717
487,20-Apr-19 12:36:18,15.75,13.719
488,20-Apr-19 12:51:18,15.00,13.721
489,20-Apr-19 13:06:18,14.56,13.725
490,20-Apr-19 13:21:18,14.38,13.728
491,20-Apr-19 13:36:18,14.31,13.730
492,20-Apr-19 13:51:18,14.13,13.731
493,20-Apr-19 14:06:18,14.13,13.731
494,20-Apr-19 14:21:18,13.81,13.734
495,20-Apr-19 14:36:18,13.63,13.737
496,20-Apr-19 14:51:18,13.38,13.737
497,20-Apr-19 15:06:18,13.75,13.734
498,20-Apr-19 15:21:18,14.13,13.731
499,20-Apr-19 15:36:18,14.56,13.731
500,20-Apr-19 15:51:18,14.00,13.728
501,20-Apr-19 16:06:18,13.63,13.728
502,20-Apr-19 16:21:18,13.88,13.727
503,20-Apr-19 16:36:18,13.88,13.734
504,20-Apr-19 16:51:18,13.06,13.741
505,20-Apr-19 17:06:18,12.50,13.741
506,20-Apr-19 17:21:18,12.00,13.745
507,20-Apr-19 17:36:18,11.69,13.749
508,20-Apr-19 17:51:18,11.13,13.756
509,20-Apr-19 18:06:18,10.69,13.761
510,20-Apr-19 18:21:18,10.13,13.765
511,20-Apr-19 18:36:18,9.63,13.768
512,20-Apr-19 18:51:18,9.38,13.770
513,20-Apr-19 19:06:18,9.31,13.769
514,20-Apr-19 19:21:18,9.38,13.772
515,20-Apr-19 19:36:18,9.25,13.771
516,20-Apr-19 19:51:18,9.00,13.770
517,20-Apr-19 20:06:18,8.63,13.772
518,20-Apr-19 20:21:18,8.25,13.775
519,20-Apr-19 20:36:18,8.00,13.778
520,20-Apr-19 20:51:18,7.75,13.781
521,20-Apr-19 21:06:18,7.56,13.782
522,20-Apr-19 21:21:18,7.38,13.787
523,20-Apr-19 21:36:18,7.19,13.790
524,20-Apr-19 21:51:18,7.13,13.793
525,20-Apr-19 22:06:18,7.19,13.795
526,20-Apr-19 22:21:18,7.19,13.795
527,20-Apr-19 22:36:18,7.13,13.796
528,20-Apr-19 22:51:18,6.94,13.797
529,20-Apr-19 23:06:18,6.69,13.798
530,20-Apr-19 23:21:18,6.50,13.798
531,20-Apr-19 23:36:18,6.31,13.802
532,20-Apr-19 23:51:18,6.13,13.804
533,21-Apr-19 00:06:18,5.94,13.804
534,21-Apr-19 00:21:18,5.88,13.807
535,21-Apr-19 00:36:18,5.75,13.811
536,21-Apr-19 00:51:18,5.69,13.814
537,21-Apr-19 01:06:18,5.75,13.815
538,21-Apr-19 01:21:18,5.75,13.816
539,21-Apr-19 01:36:18,5.88,13.816
540,21-Apr-19 01:51:18,5.94,13.814
541,21-Apr-19 02:06:18,5.88,13.815
542,21-Apr-19 02:21:18,5.69,13.817
543,21-Apr-19 02:36:18,5.63,13.818
544,21-Apr-19 02:51:18,5.75,13.819
545,21-Apr-19 03:06:18,6.00,13.819
546,21-Apr-19 03:21:18,6.19,13.819
547,21-Apr-19 03:36:18,6.31,13.818
548,21-Apr-19 03:51:18,6.38,13.819
549,21-Apr-19 04:06:18,6.38,13.821
550,21-Apr-19 04:21:18,6.31,13.821
551,21-Apr-19 04:36:18,6.25,13.826
552,21-Apr-19 04:51:18,6.38,13.824
553,21-Apr-19 05:06:18,6.38,13.828
554,21-Apr-19 05:21:18,6.44,13.832
555,21-Apr-19 05:36:18,6.44,13.833
556,21-Apr-19 05:51:18,6.38,13.835
557,21-Apr-19 06:06:18,6.31,13.839
558,21-Apr-19 06:21:18,6.06,13.844
559,21-Apr-19 06:36:18,5.94,13.846
560,21-Apr-19 06:51:18,6.13,13.849
561,21-Apr-19 07:06:18,6.38,13.849
562,21-Apr-19 07:21:18,6.44,13.853
563,21-Apr-19 07:36:18,6.81,13.857
564,21-Apr-19 07:51:18,7.00,13.860
565,21-Apr-19 08:06:18,7.19,13.862
566,21-Apr-19 08:21:18,7.25,13.864
567,21-Apr-19 08:36:18,7.88,13.868
568,21-Apr-19 08:51:18,10.38,13.871
569,21-Apr-19 09:06:18,11.31,13.869
570,21-Apr-19 09:21:18,11.75,13.873
571,21-Apr-19 09:36:18,12.44,13.876
572,21-Apr-19 09:51:18,12.75,13.880
573,21-Apr-19 10:06:18,13.25,13.881
574,21-Apr-19 10:21:18,13.75,13.885
575,21-Apr-19 10:36:18,14.38,13.887
576,21-Apr-19 10:51:18,14.25,13.892
577,21-Apr-19 11:06:18,14.44,13.892
578,21-Apr-19 11:21:18,14.75,13.896
579,21-Apr-19 11:36:18,14.94,13.897
580,21-Apr-19 11:51:18,15.56,13.898
581,21-Apr-19 12:06:18,15.31,13.899
582,21-Apr-19 12:21:18,15.31,13.899
583,21-Apr-19 12:36:18,15.25,13.899
584,21-Apr-19 12:51:18,15.69,13.899
585,21-Apr-19 13:06:18,15.94,13.895
586,21-Apr-19 13:21:18,15.94,13.893
587,21-Apr-19 13:36:18,15.88,13.896
588,21-Apr-19 13:51:18,15.44,13.894
589,21-Apr-19 14:06:18,15.25,13.894
590,21-Apr-19 14:21:18,15.13,13.894
591,21-Apr-19 14:36:18,15.25,13.894
592,21-Apr-19 14:51:18,15.25,13.894
593,21-Apr-19 15:06:18,15.56,13.894
594,21-Apr-19 15:21:18,15.94,13.893
595,21-Apr-19 15:36:18,16.25,13.893
596,21-Apr-19 15:51:18,16.31,13.894
597,21-Apr-19 16:06:18,16.38,13.893
598,21-Apr-19 16:21:18,16.44,13.895
599,21-Apr-19 16:36:18,16.44,13.895
600,21-Apr-19 16:51:18,16.56,13.895
601,21-Apr-19 17:06:18,16.44,13.896
602,21-Apr-19 17:21:18,16.56,13.898
603,21-Apr-19 17:36:18,16.44,13.898
604,21-Apr-19 17:51:18,16.56,13.900
605,21-Apr-19 18:06:18,16.75,13.901
606,21-Apr-19 18:21:18,16.31,13.902
607,21-Apr-19 18:36:18,15.88,13.903
608,21-Apr-19 18:51:18,15.50,13.904
609,21-Apr-19 19:06:18,15.31,13.905
610,21-Apr-19 19:21:18,15.06,13.906
611,21-Apr-19 19:36:18,14.69,13.908
612,21-Apr-19 19:51:18,14.06,13.909
613,21-Apr-19 20:06:18,13.56,13.913
614,21-Apr-19 20:21:18,13.13,13.917
615,21-Apr-19 20:36:18,12.81,13.920
616,21-Apr-19 20:51:18,12.56,13.921
617,21-Apr-19 21:06:18,12.50,13.924
618,21-Apr-19 21:21:18,12.56,13.924
619,21-Apr-19 21:36:18,12.50,13.929
620,21-Apr-19 21:51:18,12.38,13.933
621,21-Apr-19 22:06:18,12.19,13.934
622,21-Apr-19 22:21:18,12.00,13.936
623,21-Apr-19 22:36:18,11.75,13.938
624,21-Apr-19 22:51:18,11.63,13.938
625,21-Apr-19 23:06:18,11.50,13.939
626,21-Apr-19 23:21:18,11.38,13.940
627,21-Apr-19 23:36:18,11.19,13.939
628,21-Apr-19 23:51:18,11.00,13.941
629,22-Apr-19 00:06:18,10.88,13.943
630,22-Apr-19 00:21:18,10.69,13.943
631,22-Apr-19 00:36:18,10.50,13.944
632,22-Apr-19 00:51:18,10.25,13.941
633,22-Apr-19 01:06:18,10.06,13.941
634,22-Apr-19 01:21:18,9.81,13.942
635,22-Apr-19 01:36:18,9.63,13.943
636,22-Apr-19 01:51:18,9.50,13.943
637,22-Apr-19 02:06:18,9.44,13.942
638,22-Apr-19 02:21:18,9.38,13.941
639,22-Apr-19 02:36:18,9.38,13.938
640,22-Apr-19 02:51:18,9.25,13.936
641,22-Apr-19 03:06:18,9.06,13.937
642,22-Apr-19 03:21:18,9.00,13.938
643,22-Apr-19 03:36:18,8.88,13.942
644,22-Apr-19 03:51:18,8.88,13.942
645,22-Apr-19 04:06:18,8.88,13.942
646,22-Apr-19 04:21:18,8.81,13.944
647,22-Apr-19 04:36:18,8.75,13.947
648,22-Apr-19 04:51:18,8.69,13.943
649,22-Apr-19 05:06:18,8.56,13.942
650,22-Apr-19 05:21:18,8.50,13.942
651,22-Apr-19 05:36:18,8.44,13.940
652,22-Apr-19 05:51:18,8.31,13.942
653,22-Apr-19 06:06:18,8.25,13.943
654,22-Apr-19 06:21:18,8.19,13.947
655,22-Apr-19 06:36:18,8.06,13.951
656,22-Apr-19 06:51:18,7.94,13.956
657,22-Apr-19 07:06:18,8.06,13.961
658,22-Apr-19 07:21:18,8.25,13.967
659,22-Apr-19 07:36:18,8.38,13.968
660,22-Apr-19 07:51:18,8.56,13.974
661,22-Apr-19 08:06:18,8.75,13.976
662,22-Apr-19 08:21:18,8.88,13.973
663,22-Apr-19 08:36:18,9.56,13.971
664,22-Apr-19 08:51:18,11.63,13.976
665,22-Apr-19 09:06:18,12.94,13.976
666,22-Apr-19 09:21:18,13.75,13.976
667,22-Apr-19 09:36:18,14.19,13.976
668,22-Apr-19 09:51:18,14.63,13.975
669,22-Apr-19 10:06:18,15.25,13.977
670,22-Apr-19 10:21:18,16.19,13.975
671,22-Apr-19 10:36:18,15.94,13.976
672,22-Apr-19 10:51:18,16.19,13.976
673,22-Apr-19 11:06:18,16.19,13.975
674,22-Apr-19 11:21:18,16.69,13.975
675,22-Apr-19 11:36:18,17.63,13.974
676,22-Apr-19 11:51:18,18.31,13.972
677,22-Apr-19 12:06:18,18.88,13.970
678,22-Apr-19 12:21:18,19.00,13.966
679,22-Apr-19 12:36:18,18.94,13.965
680,22-Apr-19 12:51:18,19.19,13.964
681,22-Apr-19 13:06:18,19.50,13.961
682,22-Apr-19 13:21:18,19.63,13.956
683,22-Apr-19 13:36:18,19.63,13.955
684,22-Apr-19 13:51:18,19.38,13.948
685,22-Apr-19 14:06:18,19.25,13.949
686,22-Apr-19 14:21:18,19.44,13.948
687,22-Apr-19 14:36:18,19.63,13.948
688,22-Apr-19 14:51:18,19.88,13.942
689,22-Apr-19 15:06:18,20.31,13.939
690,22-Apr-19 15:21:18,21.00,13.934
691,22-Apr-19 15:36:18,21.44,13.933
692,22-Apr-19 15:51:18,21.81,13.929
693,22-Apr-19 16:06:18,21.81,13.926
694,22-Apr-19 16:21:18,21.81,13.925
695,22-Apr-19 16:36:18,22.00,13.924
696,22-Apr-19 16:51:18,22.00,13.923
697,22-Apr-19 17:06:18,22.00,13.922
698,22-Apr-19 17:21:18,22.06,13.919
699,22-Apr-19 17:36:18,22.38,13.918
700,22-Apr-19 17:51:18,22.75,13.917
701,22-Apr-19 18:06:18,23.19,13.918
702,22-Apr-19 18:21:18,22.75,13.918
703,22-Apr-19 18:36:18,22.19,13.917
704,22-Apr-19 18:51:18,21.56,13.916
705,22-Apr-19 19:06:18,20.94,13.916
706,22-Apr-19 19:21:18,20.56,13.918
707,22-Apr-19 19:36:18,20.13,13.920
708,22-Apr-19 19:51:18,19.31,13.922
709,22-Apr-19 20:06:18,18.69,13.925
710,22-Apr-19 20:21:18,18.00,13.928
711,22-Apr-19 20:36:18,17.38,13.931
712,22-Apr-19 20:51:18,16.81,13.933
713,22-Apr-19 21:06:18,16.31,13.936
714,22-Apr-19 21:21:18,15.81,13.940
715,22-Apr-19 21:36:18,15.44,13.942
716,22-Apr-19 21:51:18,15.00,13.942
717,22-Apr-19 22:06:18,14.69,13.943
718,22-Apr-19 22:21:18,14.44,13.944
719,22-Apr-19 22:36:18,14.13,13.945
720,22-Apr-19 22:51:18,13.81,13.944
721,22-Apr-19 23:06:18,13.56,13.944
722,22-Apr-19 23:21:18,13.25,13.945
723,22-Apr-19 23:36:18,13.06,13.944
724,22-Apr-19 23:51:18,12.81,13.944
725,23-Apr-19 00:06:18,12.63,13.944
726,23-Apr-19 00:21:18,12.38,13.944
727,23-Apr-19 00:36:18,12.19,13.945
728,23-Apr-19 00:51:18,12.00,13.945
729,23-Apr-19 01:06:18,11.81,13.945
730,23-Apr-19 01:21:18,11.63,13.943
731,23-Apr-19 01:36:18,11.50,13.942
732,23-Apr-19 01:51:18,11.25,13.940
733,23-Apr-19 02:06:18,11.06,13.940
734,23-Apr-19 02:21:18,10.94,13.937
735,23-Apr-19 02:36:18,10.75,13.934
736,23-Apr-19 02:51:18,10.56,13.933
737,23-Apr-19 03:06:18,10.44,13.933
738,23-Apr-19 03:21:18,10.31,13.934
739,23-Apr-19 03:36:18,10.19,13.935
740,23-Apr-19 03:51:18,10.06,13.935
741,23-Apr-19 04:06:18,10.00,13.933
742,23-Apr-19 04:21:18,9.94,13.932
743,23-Apr-19 04:36:18,9.81,13.930
744,23-Apr-19 04:51:18,9.75,13.929
745,23-Apr-19 05:06:18,9.63,13.928
746,23-Apr-19 05:21:18,9.63,13.927
747,23-Apr-19 05:36:18,9.56,13.928
748,23-Apr-19 05:51:18,9.56,13.927
749,23-Apr-19 06:06:18,9.50,13.929
750,23-Apr-19 06:21:18,9.44,13.926
751,23-Apr-19 06:36:18,9.38,13.928
752,23-Apr-19 06:51:18,9.38,13.928
753,23-Apr-19 07:06:18,9.44,13.929
754,23-Apr-19 07:21:18,9.50,13.930
755,23-Apr-19 07:36:18,9.88,13.932
756,23-Apr-19 07:51:18,10.38,13.932
757,23-Apr-19 08:06:18,10.88,13.931
758,23-Apr-19 08:21:18,11.63,13.932
759,23-Apr-19 08:36:18,13.25,13.932
760,23-Apr-19 08:51:18,15.38,13.933
761,23-Apr-19 09:06:18,16.75,13.933
762,23-Apr-19 09:21:18,17.88,13.930
763,23-Apr-19 09:36:18,19.25,13.928
764,23-Apr-19 09:51:18,20.69,13.927
765,23-Apr-19 10:06:18,22.13,13.925
766,23-Apr-19 10:21:18,22.94,13.924
767,23-Apr-19 10:36:18,24.13,13.922
768,23-Apr-19 10:51:18,24.88,13.920
769,23-Apr-19 11:06:18,25.44,13.919
770,23-Apr-19 11:21:18,26.13,13.917
771,23-Apr-19 11:36:18,26.44,13.916
772,23-Apr-19 11:51:18,26.69,13.913
773,23-Apr-19 12:06:18,26.88,13.909
774,23-Apr-19 12:21:18,26.94,13.905
775,23-Apr-19 12:36:18,27.25,13.900
776,23-Apr-19 12:51:18,27.81,13.894
777,23-Apr-19 13:06:18,28.06,13.891
778,23-Apr-19 13:21:18,28.25,13.887
779,23-Apr-19 13:36:18,28.06,13.884
780,23-Apr-19 13:51:18,27.56,13.881
781,23-Apr-19 14:06:18,27.31,13.879
782,23-Apr-19 14:21:18,27.31,13.876
783,23-Apr-19 14:36:18,27.25,13.873
784,23-Apr-19 14:51:18,27.38,13.867
785,23-Apr-19 15:06:18,27.63,13.865
786,23-Apr-19 15:21:18,27.94,13.859
787,23-Apr-19 15:36:18,28.31,13.857
788,23-Apr-19 15:51:18,28.56,13.853
789,23-Apr-19 16:06:18,28.75,13.848
790,23-Apr-19 16:21:18,28.88,13.846
791,23-Apr-19 16:36:18,28.81,13.845
792,23-Apr-19 16:51:18,28.75,13.843
793,23-Apr-19 17:06:18,28.69,13.839
794,23-Apr-19 17:21:18,28.38,13.841
795,23-Apr-19 17:36:18,28.56,13.841
796,23-Apr-19 17:51:18,28.75,13.838
797,23-Apr-19 18:06:18,28.81,13.837
798,23-Apr-19 18:21:18,28.38,13.838
799,23-Apr-19 18:36:18,28.00,13.836
800,23-Apr-19 18:51:18,27.69,13.836
801,23-Apr-19 19:06:18,27.38,13.836
802,23-Apr-19 19:21:18,26.25,13.836
803,23-Apr-19 19:36:18,24.75,13.835
804,23-Apr-19 19:51:18,23.56,13.834
805,23-Apr-19 20:06:18,22.75,13.837
806,23-Apr-19 20:21:18,21.94,13.839
807,23-Apr-19 20:36:18,21.38,13.841
808,23-Apr-19 20:51:18,20.88,13.843
809,23-Apr-19 21:06:18,20.44,13.846
810,23-Apr-19 21:21:18,20.38,13.846
811,23-Apr-19 21:36:18,20.75,13.846
812,23-Apr-19 21:51:18,21.13,13.848
813,23-Apr-19 22:06:18,21.06,13.849
814,23-Apr-19 22:21:18,21.13,13.847
815,23-Apr-19 22:36:18,21.25,13.847
816,23-Apr-19 22:51:18,21.63,13.847
817,23-Apr-19 23:06:18,21.75,13.848
818,23-Apr-19 23:21:18,21.63,13.848
819,23-Apr-19 23:36:18,21.56,13.849
820,23-Apr-19 23:51:18,21.63,13.847
821,24-Apr-19 00:06:18,21.56,13.846
822,24-Apr-19 00:21:18,21.44,13.846
823,24-Apr-19 00:36:18,21.19,13.847
824,24-Apr-19 00:51:18,20.94,13.844
825,24-Apr-19 01:06:18,20.94,13.844
826,24-Apr-19 01:21:18,20.88,13.844
827,24-Apr-19 01:36:18,20.63,13.843
828,24-Apr-19 01:51:18,20.31,13.841
829,24-Apr-19 02:06:18,20.38,13.840
830,24-Apr-19 02:21:18,19.94,13.838
831,24-Apr-19 02:36:18,20.00,13.835
832,24-Apr-19 02:51:18,19.00,13.833
833,24-Apr-19 03:06:18,18.00,13.833
834,24-Apr-19 03:21:18,17.31,13.837
835,24-Apr-19 03:36:18,17.50,13.837
836,24-Apr-19 03:51:18,18.06,13.835
837,24-Apr-19 04:06:18,18.56,13.835
838,24-Apr-19 04:21:18,19.06,13.833
839,24-Apr-19 04:36:18,19.25,13.832
840,24-Apr-19 04:51:18,19.38,13.831
841,24-Apr-19 05:06:18,19.50,13.830
842,24-Apr-19 05:21:18,19.56,13.831
843,24-Apr-19 05:36:18,19.50,13.832
844,24-Apr-19 05:51:18,19.44,13.834
845,24-Apr-19 06:06:18,19.38,13.835
846,24-Apr-19 06:21:18,19.25,13.834
847,24-Apr-19 06:36:18,19.06,13.839
848,24-Apr-19 06:51:18,18.88,13.842
849,24-Apr-19 07:06:18,18.94,13.845
850,24-Apr-19 07:21:18,19.00,13.848
851,24-Apr-19 07:36:18,19.00,13.850
852,24-Apr-19 07:51:18,19.13,13.851
853,24-Apr-19 08:06:18,19.25,13.856
854,24-Apr-19 08:21:18,19.50,13.854
855,24-Apr-19 08:36:18,19.69,13.856
856,24-Apr-19 08:51:18,19.94,13.858
857,24-Apr-19 09:06:18,20.31,13.858
858,24-Apr-19 09:21:18,20.56,13.858
859,24-Apr-19 09:36:18,20.88,13.856
860,24-Apr-19 09:51:18,20.94,13.857
861,24-Apr-19 10:06:18,21.69,13.855
862,24-Apr-19 10:21:18,23.19,13.854
863,24-Apr-19 10:36:18,24.25,13.855
864,24-Apr-19 10:51:18,24.06,13.858
865,24-Apr-19 11:06:18,23.81,13.858
866,24-Apr-19 11:21:18,23.44,13.857
867,24-Apr-19 11:36:18,23.50,13.858
868,24-Apr-19 11:51:18,23.88,13.854
869,24-Apr-19 12:06:18,24.50,13.854
870,24-Apr-19 12:21:18,24.63,13.857
871,24-Apr-19 12:36:18,24.94,13.855
872,24-Apr-19 12:51:18,25.31,13.852
873,24-Apr-19 13:06:18,25.81,13.851
874,24-Apr-19 13:21:18,25.50,13.847
875,24-Apr-19 13:36:18,26.25,13.845
876,24-Apr-19 13:51:18,26.13,13.843
877,24-Apr-19 14:06:18,26.25,13.840
878,24-Apr-19 14:21:18,26.44,13.840
879,24-Apr-19 14:36:18,26.06,13.840
880,24-Apr-19 14:51:18,26.19,13.840
881,24-Apr-19 15:06:18,25.94,13.839
882,24-Apr-19 15:21:18,26.19,13.834
883,24-Apr-19 15:36:18,26.63,13.830
884,24-Apr-19 15:51:18,26.88,13.830
885,24-Apr-19 16:06:18,27.25,13.827
886,24-Apr-19 16:21:18,27.31,13.824
887,24-Apr-19 16:36:18,27.31,13.822
888,24-Apr-19 16:51:18,27.31,13.823
889,24-Apr-19 17:06:18,27.13,13.822
890,24-Apr-19 17:21:18,27.06,13.821
891,24-Apr-19 17:36:18,27.19,13.821
892,24-Apr-19 17:51:18,27.25,13.819
893,24-Apr-19 18:06:18,27.25,13.817
894,24-Apr-19 18:21:18,26.75,13.817
895,24-Apr-19 18:36:18,26.38,13.818
896,24-Apr-19 18:51:18,26.06,13.818
897,24-Apr-19 19:06:18,25.69,13.817
898,24-Apr-19 19:21:18,24.69,13.818
899,24-Apr-19 19:36:18,23.88,13.819
900,24-Apr-19 19:51:18,23.25,13.821
901,24-Apr-19 20:06:18,22.63,13.821
902,24-Apr-19 20:21:18,22.25,13.820
903,24-Apr-19 20:36:18,21.75,13.821
904,24-Apr-19 20:51:18,21.19,13.825
905,24-Apr-19 21:06:18,20.63,13.829
906,24-Apr-19 21:21:18,20.13,13.830
907,24-Apr-19 21:36:18,19.69,13.831
908,24-Apr-19 21:51:18,19.25,13.834
909,24-Apr-19 22:06:18,18.81,13.835
910,24-Apr-19 22:21:18,18.44,13.835
911,24-Apr-19 22:36:18,18.19,13.837
912,24-Apr-19 22:51:18,17.88,13.840
913,24-Apr-19 23:06:18,17.63,13.836
914,24-Apr-19 23:21:18,17.38,13.838
915,24-Apr-19 23:36:18,17.13,13.837
916,24-Apr-19 23:51:18,16.94,13.835
917,25-Apr-19 00:06:18,16.75,13.833
918,25-Apr-19 00:21:18,16.50,13.834
919,25-Apr-19 00:36:18,16.31,13.836
920,25-Apr-19 00:51:18,16.13,13.833
921,25-Apr-19 01:06:18,16.00,13.831
922,25-Apr-19 01:21:18,15.88,13.833
923,25-Apr-19 01:36:18,15.69,13.831
924,25-Apr-19 01:51:18,15.56,13.831
925,25-Apr-19 02:06:18,15.44,13.830
926,25-Apr-19 02:21:18,15.38,13.834
927,25-Apr-19 02:36:18,15.19,13.830
928,25-Apr-19 02:51:18,15.06,13.831
929,25-Apr-19 03:06:18,14.88,13.827
930,25-Apr-19 03:21:18,14.81,13.828
931,25-Apr-19 03:36:18,14.69,13.832
932,25-Apr-19 03:51:18,14.56,13.830
933,25-Apr-19 04:06:18,14.50,13.831
934,25-Apr-19 04:21:18,14.44,13.831
935,25-Apr-19 04:36:18,14.44,13.832
936,25-Apr-19 04:51:18,14.44,13.832
937,25-Apr-19 05:06:18,14.44,13.832
938,25-Apr-19 05:21:18,14.38,13.832
939,25-Apr-19 05:36:18,14.31,13.833
940,25-Apr-19 05:51:18,14.25,13.834
941,25-Apr-19 06:06:18,14.13,13.835
942,25-Apr-19 06:21:18,14.06,13.839
943,25-Apr-19 06:36:18,14.00,13.841
944,25-Apr-19 06:51:18,14.00,13.843
945,25-Apr-19 07:06:18,14.13,13.843
946,25-Apr-19 07:21:18,14.25,13.850
947,25-Apr-19 07:36:18,14.50,13.849
948,25-Apr-19 07:51:18,14.75,13.847
949,25-Apr-19 08:06:18,15.06,13.846
950,25-Apr-19 08:21:18,15.44,13.850
951,25-Apr-19 08:36:18,15.88,13.853
952,25-Apr-19 08:51:18,17.31,13.854
953,25-Apr-19 09:06:18,17.75,13.851
954,25-Apr-19 09:21:18,17.81,13.846
955,25-Apr-19 09:36:18,18.63,13.851
956,25-Apr-19 09:51:18,21.31,13.841
957,25-Apr-19 10:06:18,22.19,13.845
958,25-Apr-19 10:21:18,22.44,13.848
959,25-Apr-19 10:36:18,23.63,13.847
960,25-Apr-19 10:51:18,23.81,13.846
961,25-Apr-19 11:06:18,24.56,13.844
962,25-Apr-19 11:21:18,25.00,13.842
963,25-Apr-19 11:36:18,25.63,13.838
964,25-Apr-19 11:51:18,25.19,13.838
965,25-Apr-19 12:06:18,25.06,13.836
966,25-Apr-19 12:21:18,24.81,13.834
967,25-Apr-19 12:36:18,24.56,13.830
968,25-Apr-19 12:51:18,24.44,13.827
969,25-Apr-19 13:06:18,24.13,13.827
970,25-Apr-19 13:21:18,23.81,13.825
971,25-Apr-19 13:36:18,23.69,13.823
972,25-Apr-19 13:51:18,24.19,13.819
973,25-Apr-19 14:06:18,24.25,13.818
974,25-Apr-19 14:21:18,24.19,13.817
975,25-Apr-19 14:36:18,24.25,13.818
976,25-Apr-19 14:51:18,24.69,13.818
977,25-Apr-19 15:06:18,25.06,13.811
978,25-Apr-19 15:21:18,25.56,13.810
979,25-Apr-19 15:36:18,25.75,13.809
980,25-Apr-19 15:51:18,25.63,13.809
981,25-Apr-19 16:06:18,25.69,13.807
982,25-Apr-19 16:21:18,26.06,13.802
983,25-Apr-19 16:36:18,26.06,13.801
984,25-Apr-19 16:51:18,25.44,13.800
985,25-Apr-19 17:06:18,25.19,13.801
986,25-Apr-19 17:21:18,25.13,13.799
987,25-Apr-19 17:36:18,25.19,13.796
988,25-Apr-19 17:51:18,24.94,13.800
989,25-Apr-19 18:06:18,24.56,13.806
990,25-Apr-19 18:21:18,24.25,13.808
991,25-Apr-19 18:36:18,23.94,13.810
992,25-Apr-19 18:51:18,23.56,13.809
993,25-Apr-19 19:06:18,23.25,13.810
994,25-Apr-19 19:21:18,22.94,13.816
995,25-Apr-19 19:36:18,22.63,13.815
996,25-Apr-19 19:51:18,22.25,13.814
997,25-Apr-19 20:06:18,21.63,13.814
998,25-Apr-19 20:21:18,21.25,13.811
999,25-Apr-19 20:36:18,20.94,13.803
1000,25-Apr-19 20:51:18,20.50,13.816
1001,25-Apr-19 21:06:18,19.88,13.813
1002,25-Apr-19 21:21:18,19.06,13.812
1003,25-Apr-19 21:36:18,18.38,13.810
1004,25-Apr-19 21:51:18,17.94,13.809
1005,25-Apr-19 22:06:18,17.69,13.808
1006,25-Apr-19 22:21:18,17.56,13.806
1007,25-Apr-19 22:36:18,17.50,13.807
1008,25-Apr-19 22:51:18,17.56,13.806
1009,25-Apr-19 23:06:18,17.63,13.808
1010,25-Apr-19 23:21:18,17.63,13.808
1011,25-Apr-19 23:36:18,17.63,13.806
1012,25-Apr-19 23:51:18,17.50,13.803
1013,26-Apr-19 00:06:18,17.50,13.797
1014,26-Apr-19 00:21:18,17.38,13.795
1015,26-Apr-19 00:36:18,17.31,13.792
1016,26-Apr-19 00:51:18,17.25,13.785
1017,26-Apr-19 01:06:18,17.25,13.786
1018,26-Apr-19 01:21:18,17.19,13.784
1019,26-Apr-19 01:36:18,17.31,13.776
1020,26-Apr-19 01:51:18,17.44,13.775
1021,26-Apr-19 02:06:18,17.56,13.768
1022,26-Apr-19 02:21:18,17.56,13.766
1023,26-Apr-19 02:36:18,17.56,13.762
1024,26-Apr-19 02:51:18,17.63,13.754
1025,26-Apr-19 03:06:18,17.56,13.754
1026,26-Apr-19 03:21:18,17.50,13.744
1027,26-Apr-19 03:36:18,17.44,13.740
1028,26-Apr-19 03:51:18,17.44,13.735
1029,26-Apr-19 04:06:18,17.38,13.733
1030,26-Apr-19 04:21:18,17.31,13.734
1031,26-Apr-19 04:36:18,17.25,13.730
1032,26-Apr-19 04:51:18,17.06,13.733
1033,26-Apr-19 05:06:18,16.75,13.725
1034,26-Apr-19 05:21:18,16.56,13.713
1035,26-Apr-19 05:36:18,16.50,13.714
